408.5,31.4956536918139,120.416523133366,0,7.36384663516232,6.76563099302708,0
408.6,31.4956603332082,120.41653025458,0,7.36384663516232,6.76563099302708,0
408.7,31.4956669746025,120.416537375794,0,7.36384663516232,6.76563099302708,0
408.8,31.4956736159968,120.416544497008,0,7.36384663516232,6.76563099302708,0
408.9,31.495680257391,120.416551618224,0,7.36384663516232,6.76563099302708,0
409,31.4956868987853,120.416558739439,0,7.36384663516232,6.76563099302708,0
409.1,31.4956935401795,120.416565860655,0,7.36384663516232,6.76563099302708,0
409.2,31.4957001815738,120.416572981872,0,7.36384663516232,6.76563099302708,0
409.3,31.495706822968,120.416580103089,0,7.36384663516232,6.76563099302708,0
409.4,31.4957134643622,120.416587224307,0,7.36384663516232,6.76563099302708,0
409.5,31.4957201057564,120.416594345525,0,7.36384663516232,6.76563099302708,0
409.6,31.4957267471506,120.416601466744,0,7.36384663516232,6.76563099302708,0
409.7,31.4957333885448,120.416608587963,0,7.36384663516232,6.76563099302708,0
409.8,31.495740029939,120.416615709182,0,7.36384663516232,6.76563099302708,0
409.9,31.4957466713332,120.416622830403,0,7.36384663516232,6.76563099302708,0
410,31.4957533127274,120.416629951623,0,7.36384663516232,6.76563099302708,0
410.1,31.4957599541216,120.416637072844,0,7.36384663516232,6.76563099302708,0
410.2,31.4957665955158,120.416644194066,0,7.36384663516232,6.76563099302708,0
410.3,31.4957732369099,120.416651315288,0,7.36384663516232,6.76563099302708,0
410.4,31.4957798783041,120.416658436511,0,7.36384663516232,6.76563099302708,0
410.5,31.4957865196982,120.416665557734,0,7.36384663516232,6.76563099302708,0
410.6,31.4957931610924,120.416672678958,0,7.36384663516232,6.76563099302708,0
410.7,31.4957998024865,120.416679800182,0,7.36384663516232,6.76563099302708,0
410.8,31.4958064438806,120.416686921407,0,7.36384663516232,6.76563099302708,0
410.9,31.4958130852748,120.416694042632,0,7.36384663516232,6.76563099302708,0
411,31.4958197266689,120.416701163858,0,7.36384663516232,6.76563099302708,0
411.1,31.495826368063,120.416708285084,0,7.36384663516232,6.76563099302708,0
411.2,31.4958330094571,120.416715406311,0,7.36384663516232,6.76563099302708,0
411.3,31.4958396508512,120.416722527538,0,7.36384663516232,6.76563099302708,0
411.4,31.4958462922452,120.416729648765,0,7.36384663516232,6.76563099302708,0
411.5,31.4958529336393,120.416736769994,0,7.36384663516232,6.76563099302708,0
411.6,31.4958595750334,120.416743891222,0,7.36384663516232,6.76563099302708,0
411.7,31.4958662164275,120.416751012452,0,7.36384663516232,6.76563099302708,0
411.8,31.4958728578215,120.416758133681,0,7.36384663516232,6.76563099302708,0
411.9,31.4958794992156,120.416765254912,0,7.36384663516232,6.76563099302708,0
412,31.4958861406096,120.416772376142,0,7.36384663516232,6.76563099302708,0
412.1,31.4958927820037,120.416779497374,0,7.36384663516232,6.76563099302708,0
412.2,31.4958994233977,120.416786618605,0,7.36384663516232,6.76563099302708,0
412.3,31.4959060647917,120.416793739838,0,7.36384663516232,6.76563099302708,0
412.4,31.4959127061857,120.41680086107,0,7.36384663516232,6.76563099302708,0
412.5,31.4959193475797,120.416807982304,0,7.36384663516232,6.76563099302708,0
412.6,31.4959259889738,120.416815103537,0,7.36384663516232,6.76563099302708,0
412.7,31.4959326303677,120.416822224772,0,7.36384663516232,6.76563099302708,0
412.8,31.4959392717617,120.416829346006,0,7.36384663516232,6.76563099302708,0
412.9,31.4959459131557,120.416836467242,0,7.36384663516232,6.76563099302708,0
413,31.4959525545497,120.416843588477,0,7.36384663516232,6.76563099302708,0
413.1,31.4959591959437,120.416850709714,0,7.36384663516232,6.76563099302708,0
413.2,31.4959658373376,120.41685783095,0,7.36384663516232,6.76563099302708,0
413.3,31.4959724787316,120.416864952188,0,7.36384663516232,6.76563099302708,0
413.4,31.4959791201255,120.416872073426,0,7.36384663516232,6.76563099302708,0
413.5,31.4959857615195,120.416879194664,0,7.36384663516232,6.76563099302708,0
413.6,31.4959924029134,120.416886315903,0,7.36384663516232,6.76563099302708,0
413.7,31.4959990443073,120.416893437142,0,7.36384663516232,6.76563099302708,0
413.8,31.4960056857013,120.416900558382,0,7.36384663516232,6.76563099302708,0
413.9,31.4960123270952,120.416907679622,0,7.36384663516232,6.76563099302708,0
414,31.4960189684891,120.416914800863,0,7.36384663516232,6.76563099302708,0
414.1,31.496025609883,120.416921922104,0,7.36384663516232,6.76563099302708,0
414.2,31.4960322512769,120.416929043346,0,7.36384663516232,6.76563099302708,0
414.3,31.4960388926708,120.416936164588,0,7.36384663516232,6.76563099302708,0
414.4,31.4960455340646,120.416943285831,0,7.36384663516232,6.76563099302708,0
414.5,31.4960521754585,120.416950407074,0,7.36384663516232,6.76563099302708,0
414.6,31.4960588168524,120.416957528318,0,7.36384663516232,6.76563099302708,0
414.7,31.4960654582462,120.416964649562,0,7.36384663516232,6.76563099302708,0
414.8,31.4960720996401,120.416971770807,0,7.36384663516232,6.76563099302708,0
414.9,31.4960787410339,120.416978892053,0,7.36384663516232,6.76563099302708,0
415,31.4960853824278,120.416986013298,0,7.36384663516232,6.76563099302708,0
415.1,31.4960920238216,120.416993134545,0,7.36384663516232,6.76563099302708,0
415.2,31.4960986652154,120.417000255792,0,7.36384663516232,6.76563099302708,0
415.3,31.4961053066092,120.417007377039,0,7.36384663516232,6.76563099302708,0
415.4,31.4961119480031,120.417014498287,0,7.36384663516232,6.76563099302708,0
415.5,31.4961185893969,120.417021619535,0,7.36384663516232,6.76563099302708,0
415.6,31.4961252307907,120.417028740784,0,7.36384663516232,6.76563099302708,0
415.7,31.4961318721844,120.417035862033,0,7.36384663516232,6.76563099302708,0
415.8,31.4961385135782,120.417042983283,0,7.36384663516232,6.76563099302708,0
415.9,31.496145154972,120.417050104534,0,7.36384663516232,6.76563099302708,0
416,31.4961517963658,120.417057225785,0,7.36384663516232,6.76563099302708,0
416.1,31.4961584377595,120.417064347036,0,7.36384663516232,6.76563099302708,0
416.2,31.4961650791533,120.417071468288,0,7.36384663516232,6.76563099302708,0
416.3,31.496171720547,120.41707858954,0,7.36384663516232,6.76563099302708,0
416.4,31.4961783619408,120.417085710793,0,7.36384663516232,6.76563099302708,0
416.5,31.4961850033345,120.417092832046,0,7.36384663516232,6.76563099302708,0
416.6,31.4961916447282,120.4170999533,0,7.36384663516232,6.76563099302708,0
416.7,31.496198286122,120.417107074555,0,7.36384663516232,6.76563099302708,0
416.8,31.4962049275157,120.41711419581,0,7.36384663516232,6.76563099302708,0
416.9,31.4962115689094,120.417121317065,0,7.36384663516232,6.76563099302708,0
417,31.4962182103031,120.417128438321,0,7.36384663516232,6.76563099302708,0
417.1,31.4962248516968,120.417135559577,0,7.36384663516232,6.76563099302708,0
417.2,31.4962314930905,120.417142680834,0,7.36384663516232,6.76563099302708,0
417.3,31.4962381344841,120.417149802092,0,7.36414183449437,6.76530967816329,0
417.4,31.4962447805893,120.417156917358,0,7.37799804507697,6.7501959117377,0
417.5,31.4962514438989,120.417164010669,0,7.40142283311215,6.72450295899154,0
417.6,31.4962581296424,120.417171075168,0,7.42733407968536,6.69587249495869,0
417.7,31.4962648388391,120.417178109319,0,7.45319386217805,6.66707591473139,0
417.8,31.4962715710176,120.417185113499,0,7.47812939404889,6.63909487549785,0
417.9,31.4962783252108,120.417192088754,0,7.50187413936019,6.61225259629414,0
418,31.4962851003161,120.417199036332,0,7.52438006636054,6.58663074849016,0
418.1,31.4962918952246,120.417205957519,0,7.54567598661307,6.56222324407291,0
418.2,31.4962987088663,120.417212853578,0,7.56581594543132,6.53899297138766,0
418.3,31.4963055402229,120.417219725725,0,7.58486053753587,6.51689271249198,0
418.4,31.4963123883312,120.417226575127,0,7.60287025163767,6.49587283871558,0
418.5,31.4963192522817,120.417233402898,0,7.61990320221918,6.47588412410304,0
418.6,31.496326131216,120.417240210099,0,7.63601445436004,6.45687875469289,0
418.7,31.4963330243242,120.417246997745,0,7.65125592034166,6.43881066979272,0
418.8,31.4963399308418,120.4172537668,0,7.66567645520455,6.4216356548875,0
418.9,31.4963468500473,120.417260518184,0,7.67932201560395,6.40531134143067,0
419,31.4963537812595,120.417267252773,0,7.69223583303634,6.3897971711903,0
419.1,31.4963607238352,120.417273971402,0,7.70445858419472,6.37505434678232,0
419.2,31.4963676771668,120.417280674864,0,7.71602855275733,6.36104577668118,0
419.3,31.4963746406803,120.417287363916,0,7.72698178109352,6.3477360180342,0
419.4,31.4963816138335,120.417294039277,0,7.73735221185614,6.33509121873433,0
419.5,31.4963885961138,120.417300701632,0,7.74717181993269,6.32307905948049,0
419.6,31.4963955870369,120.417307351631,0,7.75647073537338,6.31166869625586,0
419.7,31.4964025861446,120.417313989893,0,7.76527735793266,6.30083070351666,0
419.8,31.4964095930042,120.417320617009,0,7.77361846383525,6.2905370183093,0
419.9,31.496416607206,120.417327233538,0,7.78151930533812,6.28076088548593,0
420,31.4964236283627,120.417333840013,0,7.78900370361864,6.27147680415187,0
420.1,31.4964306561081,120.41734043694,0,7.79609413547788,6.26266047545029,0
420.2,31.4964376900954,120.4173470248,0,7.8028118143106,6.25428875176505,0
420.3,31.4964447299968,120.41735360405,0,7.80917676575795,6.24633958740206,0
420.4,31.4964517755018,120.417360175126,0,7.81520789842632,6.23879199079234,0
420.5,31.4964588263167,120.417366738441,0,7.82092307002608,6.23162597824467,0
420.6,31.4964658821634,120.417373294387,0,7.82633914925633,6.2248225292628,0
420.7,31.4964729427788,120.417379843337,0,7.83147207373659,6.21836354343198,0
420.8,31.4964800079136,120.417386385645,0,7.83633690426311,6.21223179886938,0
420.9,31.4964870773319,120.417392921649,0,7.84094787564634,6.20641091222592,0
421,31.4964941508102,120.417399451667,0,7.84531844436624,6.20088530022019,0
421.1,31.496501228137,120.417405976004,0,7.84946133326441,6.19564014267992,0
421.2,31.4965083091119,120.417412494947,0,7.8533885734754,6.19066134706188,0
421.3,31.4965153935449,120.417419008772,0,7.85711154378424,6.18593551441756,0
421.4,31.4965224812564,120.417425517738,0,7.86064100758357,6.18144990676908,0
421.5,31.4965295720758,120.417432022092,0,7.86398714759048,6.17719241585785,0
421.6,31.496536665842,120.417438522068,0,7.86715959847186,6.17315153322612,0
421.7,31.4965437624019,120.417445017891,0,7.87016747751591,6.16931632159113,0
421.8,31.4965508616107,120.41745150977,0,7.87301941347727,6.16567638747039,0
421.9,31.496557963331,120.417457997907,0,7.87572357371453,6.16222185501603,0
422,31.4965650674328,120.417464482493,0,7.87828768973001,6.15894334101626,0
422.1,31.4965721737927,120.417470963708,0,7.88071908121391,6.15583193102207,0
422.2,31.4965792822939,120.417477441724,0,7.88302467868797,6.15287915655723,0
422.3,31.4965863928256,120.417483916705,0,7.88490465756077,6.15046978215294,0
422.4,31.4965935002091,120.41749039639,0,7.87196539492252,6.16702203832143,0
422.5,31.4966005906672,120.417496901276,0,7.84826733302414,6.19715256140965,0
422.6,31.4966076581681,120.417503440098,0,7.82146561671563,6.23094500108411,0
422.7,31.4966147012508,120.417510014709,0,7.79434666554886,6.26483519793197,0
422.8,31.4966217201099,120.417516624511,0,7.76790713204163,6.2975883310976,0
422.9,31.4966287155229,120.417523268082,0,7.74248345999137,6.32881899502268,0
423,31.4966356884542,120.417529943768,0,7.71816873842272,6.35844881439131,0
423.1,31.4966426399091,120.417536649893,0,7.69496685471941,6.38650805250957,0
423.2,31.4966495708814,120.417543384834,0,7.67284954800575,6.4130632160979,0
423.3,31.4966564823335,120.417550147044,0,7.65177754044761,6.43819077625861,0
423.4,31.4966633751912,120.417556935056,0,7.63170837348491,6.46196775774069,0
423.5,31.4966702503414,120.417563747486,0,7.61259931973738,6.48446848994842,0
423.6,31.4966771086331,120.417570583022,0,7.59440846739005,6.50576360087225,0
423.7,31.4966839508777,120.417577440428,0,7.57709512301825,6.52591981997427,0
423.8,31.4966907778506,120.417584318535,0,7.56061995732057,6.54500006577278,0
423.9,31.4966975902922,120.41759121624,0,7.54494505141584,6.56306362692878,0
424,31.4967043889093,120.417598132499,0,7.53003390266313,6.58016636755818,0
424.1,31.4967111743765,120.417605066325,0,7.51585141241285,6.59636093209973,0
424.2,31.4967179473372,120.417612016787,0,7.50236386451726,6.61169694135973,0
424.3,31.4967247084047,120.417618983003,0,7.48953889834384,6.62622117727702,0
424.4,31.4967314581641,120.41762596414,0,7.47734547809472,6.63997775607843,0
424.5,31.4967381971728,120.41763295941,0,7.46575385946365,6.65300829023258,0
424.6,31.4967449259618,120.417639968067,0,7.45473555432799,6.66535203984291,0
424.7,31.4967516450371,120.417646989406,0,7.44426329400688,6.67704605416959,0
424.8,31.4967583548805,120.417654022761,0,7.43431099151729,6.68812530395515,0
424.9,31.4967650559507,120.4176610675,0,7.42485370318924,6.69862280519189,0
425,31.4967717486844,120.417668123025,0,7.41586758994644,6.70856973492725,0
425.1,31.4967784334972,120.417675188771,0,7.40732987851203,6.71799553966084,0
425.2,31.4967851107846,120.417682264203,0,7.39921882275972,6.726928036847,0
425.3,31.496791780923,120.417689348814,0,7.3915136653958,6.73539350997898,0
425.4,31.4967984442703,120.417696442124,0,7.38419460012765,6.74341679769577,0
425.5,31.496805101167,120.41770354368,0,7.37724273444766,6.75102137732056,0
425.6,31.4968117519369,120.417710653051,0,7.37064005313924,6.75822944320918,0
425.7,31.4968183968878,120.417717769829,0,7.36436938259081,6.76506198025997,0
425.8,31.4968250363126,120.41772489363,0,7.35841435598683,6.7715388329099,0
425.9,31.4968316704895,120.417732024088,0,7.35275937942929,6.77767876991928,0
426,31.496838299683,120.417739160856,0,7.34738959903068,6.78349954522411,0
426.1,31.4968449241446,120.417746303606,0,7.34229086900731,6.78901795511632,0
426.2,31.4968515441132,120.417753452029,0,7.33744972079265,6.79424989199247,0
426.3,31.4968581598159,120.417760605829,0,7.33285333318185,6.79921039489467,0
426.4,31.4968647714684,120.417767764728,0,7.32848950351128,6.80391369705149,0
426.5,31.4968713792757,120.417774928462,0,7.32434661987089,6.80837327061214,0
426.6,31.4968779834326,120.41778209678,0,7.32041363434219,6.812601868753,0
426.7,31.496884584124,120.417789269444,0,7.31668003725007,6.8166115653238,0
426.8,31.4968911815256,120.41779644623,0,7.31313583241305,6.82041379218858,0
426.9,31.4968977758045,120.417803626925,0,7.30977151337385,6.82401937440597,0
427,31.4969043671191,120.417810811326,0,7.30657804058928,6.82743856338367,0
427.1,31.4969109556201,120.417817999242,0,7.30354681955688,6.83068106813226,0
427.2,31.4969175414502,120.417825190491,0,7.30066967985382,6.83375608473576,0
427.3,31.4969241247455,120.417832384902,0,7.30526222426801,6.84348185024865,0
427.4,31.4969307422367,120.417839621389,0,7.37682881166143,6.91335639783179,0
427.5,31.4969374247306,120.417846930856,0,7.44935110393063,6.98221083399573,0
427.6,31.4969441728006,120.417854312586,0,7.52222563745192,7.05068943148547,0
427.7,31.4969509866572,120.417861766319,0,7.59522840341178,7.11903121920438,0
427.8,31.4969578663762,120.417869291961,0,7.66827633074541,7.18732482327948,0
427.9,31.4969648119837,120.417876889477,0,7.74133867449762,7.25560304362959,0
428,31.4969718234873,120.41788455886,0,7.81440411125151,7.32387796089306,0
428.1,31.4969789008877,120.417892300108,0,7.8874685234463,7.3921539683399,0
428.2,31.4969860441834,120.417900113223,0,7.96053046506776,7.46043260908693,0
428.3,31.4969932533719,120.417907998208,0,8.03358947880013,7.52871437139909,0
428.4,31.4970005284504,120.417915955067,0,8.10664547156179,7.59699935490363,0
428.5,31.4970078694164,120.417923983803,0,8.17969848284251,7.66528751775061,0
428.6,31.497015276267,120.417932084419,0,8.2527485988091,7.73357876825818,0
428.7,31.4970227489998,120.417940256919,0,8.32579592050008,7.80187299884992,0
428.8,31.4970302876123,120.417948501306,0,8.39884055208956,7.87017009857952,0
428.9,31.4970378921021,120.417956817582,0,8.4718825965963,7.93846995771149,0
429,31.4970455624668,120.41796520575,0,8.54492215435471,8.00677246935475,0
429.1,31.4970532987044,120.417973665814,0,8.61795932250989,8.07507753000327,0
429.2,31.4970611008126,120.417982197776,0,8.69099419489218,8.14338503967173,0
429.3,31.4970689687895,120.417990801638,0,8.7640268620317,8.21169490188144,0
429.4,31.4970769026331,120.417999477404,0,8.8370574112243,8.2800070235915,0
429.5,31.4970849023414,120.418008225074,0,8.91008592661564,8.34832131511028,0
429.6,31.4970929679128,120.418017044652,0,8.98311248929137,8.41663769000045,0
429.7,31.4971010993454,120.41802593614,0,9.05613717736843,8.48495606498254,0
429.8,31.4971092966377,120.418034899539,0,9.12916006608592,8.55327635983899,0
429.9,31.497117559788,120.418043934853,0,9.20218122789479,8.62159849731934,0
430,31.4971258887948,120.418053042082,0,9.27520073254594,8.68992240304697,0
430.1,31.4971342836567,120.418062221228,0,9.3482186471767,8.75824800542758,0
430.2,31.4971427443721,120.418071472294,0,9.42123503639548,8.82657523555952,0
430.3,31.4971512709398,120.418080795281,0,9.49424996236473,8.89490402714585,0
430.4,31.4971598633585,120.418090190191,0,9.56726348488193,8.9632343164085,0
430.5,31.497168521627,120.418099657025,0,9.64027566145875,9.03156604200424,0
430.6,31.4971772457439,120.418109195785,0,9.71328654739833,9.09989914494269,0
430.7,31.4971860357083,120.418118806471,0,9.7862961958705,9.16823356850644,0
430.8,31.497194891519,120.418128489087,0,9.85930465798532,9.23656925817302,0
430.9,31.4972038131749,120.418138243632,0,9.93231198286448,9.3049061615389,0
431,31.4972128006751,120.418148070109,0,10.0053182177109,9.37324422824564,0
431.1,31.4972218540186,120.418157968517,0,10.0783234078764,9.44158340990794,0
431.2,31.4972309732044,120.41816793886,0,10.1513275969274,9.50992366004365,0
431.3,31.4972401582317,120.418177981137,0,10.2243308267089,9.57826493400595,0
431.4,31.4972494090996,120.41818809535,0,10.2973331374064,9.64660718891725,0
431.5,31.4972587258073,120.4181982815,0,10.3703345676061,9.71495038360518,0
431.6,31.4972681083541,120.418208539587,0,10.4433351543535,9.78329447854052,0
431.7,31.4972775567391,120.418218869613,0,10.5163349332095,9.85163943577689,0
431.8,31.4972870709617,120.418229271579,0,10.5893339383058,9.91998521889235,0
431.9,31.4972966510212,120.418239745486,0,10.6623322023975,9.98833179293294,0
432,31.4973062969169,120.418250291333,0,10.7353297569149,10.0566791243578,0
432.1,31.4973160086482,120.418260909123,0,10.8083266320133,10.1250271809862,0
432.2,31.4973257862145,120.418271598856,0,10.8813228566207,10.1933759319463,0
432.3,31.4973356296153,120.418282360533,0,10.9543184584848,10.2617253476253,0
432.4,31.4973455388499,120.418293194154,0,11.0273134642178,10.330075399622,0
432.5,31.4973555139178,120.41830409972,0,11.1003078993401,10.3984260606999,0
432.6,31.4973655548186,120.418315077232,0,11.173301788322,10.4667773047426,0
432.7,31.4973756615518,120.41832612669,0,11.2462951546246,10.5351291067107,0
432.8,31.4973858341168,120.418337248095,0,11.3192880207387,10.6034814425998,0
432.9,31.4973960725133,120.418348441448,0,11.3922804082229,10.6718342894002,0
433,31.4974063767408,120.418359706748,0,11.4652723377397,10.7401876250583,0
433.1,31.497416746799,120.418371043998,0,11.5382638290914,10.8085414284388,0
433.2,31.4974271826873,120.418382453196,0,11.611254901253,10.8768956792884,0
433.3,31.4974376844056,120.418393934344,0,11.684245572406,10.9452503582013,0
433.4,31.4974482519533,120.418405487442,0,11.7572358599692,11.0136054465851,0
433.5,31.4974588853303,120.418417112491,0,11.8302257806294,11.0819609266288,0
433.6,31.497469584536,120.41842880949,0,11.9032153503706,11.1503167812712,0
433.7,31.4974803495703,120.418440578441,0,11.9762045845022,11.2186729941712,0
433.8,31.4974911804329,120.418452419343,0,12.0491934976862,11.2870295496784,0
433.9,31.4975020771233,120.418464332198,0,12.1221821039634,11.3553864328057,0
434,31.4975130396415,120.418476317005,0,12.1951704167784,11.423743629202,0
434.1,31.4975240679871,120.418488373765,0,12.2681584490039,11.4921011251265,0
434.2,31.4975351621599,120.418500502478,0,12.3411462129641,11.5604589074242,0
434.3,31.4975463221596,120.418512703145,0,12.4141337204569,11.6288169635013,0
434.4,31.497557547986,120.418524975765,0,12.4871209827758,11.6971752813028,0
434.5,31.4975688396389,120.41853732034,0,12.5601080107302,11.7655338492901,0
434.6,31.4975801971181,120.418549736869,0,12.6330948146658,11.8338926564199,0
434.7,31.4975916204234,120.418562225352,0,12.7060814044831,11.9022516921233,0
434.8,31.4976031095545,120.418574785791,0,12.7790677896567,11.9706109462869,0
434.9,31.4976146645114,120.418587418185,0,12.8520539792521,12.0389704092332,0
435,31.4976262852938,120.418600122534,0,12.9250399819436,12.107330071703,0
435.1,31.4976379719016,120.418612898838,0,12.9980258060297,12.1756899248376,0
435.2,31.4976497243347,120.418625747099,0,13.0710114594495,12.2440499601621,0
435.3,31.4976615425927,120.418638667315,0,13.1439969497974,12.3124101695697,0
435.4,31.4976734266758,120.418651659488,0,13.2169822843378,12.3807705453056,0
435.5,31.4976853765835,120.418664723617,0,13.2899674700187,12.449131079953,0
435.6,31.497697392316,120.418677859703,0,13.3629525134854,12.517491766418,0
435.7,31.497709473873,120.418691067746,0,13.4359374210929,12.5858525979166,0
435.8,31.4977216212544,120.418704347746,0,13.5089221989185,12.6542135679613,0
435.9,31.49773383446,120.418717699703,0,13.5819068527733,12.7225746703487,0
436,31.4977461134899,120.418731123618,0,13.654891388214,12.7909358991471,0
436.1,31.4977584583438,120.41874461949,0,13.7278758105529,12.8592972486854,0
436.2,31.4977708690217,120.418758187319,0,13.8008601248693,12.9276587135415,0
436.3,31.4977833455235,120.418771827107,0,13.8738443360187,12.996020288532,0
436.4,31.4977958878491,120.418785538852,0,13.9468284486427,13.0643819687019,0
436.5,31.4978084959983,120.418799322556,0,14.0198124671783,13.1327437493148,0
436.6,31.4978211699712,120.418813178218,0,14.0927963958663,13.2011056258434,0
436.7,31.4978339097677,120.418827105838,0,14.16578023876,13.2694675939606,0
436.8,31.4978467153876,120.418841105416,0,14.2387639997335,13.3378296495311,0
436.9,31.4978595868308,120.418855176954,0,14.3117476824887,13.4061917886026,0
437,31.4978725240974,120.41886932045,0,14.3847312905638,13.4745540073983,0
437.1,31.4978855271873,120.418883535904,0,14.4577148273393,13.5429163023092,0
437.2,31.4978985961003,120.418897823318,0,14.5306982960457,13.6112786698867,0
437.3,31.4979117308365,120.418912182691,0,14.5963835080152,13.6728047044834,0
437.4,31.4979248951932,120.418926574446,0,14.5963835080152,13.6728047044834,0
437.5,31.4979380595499,120.418940966204,0,14.5963835080152,13.6728047044834,0
437.6,31.4979512239065,120.418955357963,0,14.5963835080152,13.6728047044834,0
437.7,31.4979643882631,120.418969749724,0,14.5963835080152,13.6728047044834,0
437.8,31.4979775526197,120.418984141488,0,14.5963835080152,13.6728047044834,0
437.9,31.4979907169762,120.418998533253,0,14.5963835080152,13.6728047044834,0
438,31.4980038813327,120.419012925021,0,14.5963835080152,13.6728047044834,0
438.1,31.4980170456892,120.41902731679,0,14.5963835080152,13.6728047044834,0
438.2,31.4980302100457,120.419041708561,0,14.5963835080152,13.6728047044834,0
438.3,31.4980433744021,120.419056100335,0,14.5963835080152,13.6728047044834,0
438.4,31.4980565387585,120.41907049211,0,14.5963835080152,13.6728047044834,0
438.5,31.4980697031149,120.419084883888,0,14.5963835080152,13.6728047044834,0
438.6,31.4980828674713,120.419099275667,0,14.5963835080152,13.6728047044834,0
438.7,31.4980960318276,120.419113667449,0,14.5963835080152,13.6728047044834,0
438.8,31.4981091961839,120.419128059233,0,14.5963835080152,13.6728047044834,0
438.9,31.4981223605402,120.419142451018,0,14.5963835080152,13.6728047044834,0
439,31.4981355248964,120.419156842806,0,14.5963835080152,13.6728047044834,0
439.1,31.4981486892526,120.419171234595,0,14.5963835080152,13.6728047044834,0
439.2,31.4981618536088,120.419185626387,0,14.5963835080152,13.6728047044834,0
439.3,31.498175017965,120.419200018181,0,14.5963835080152,13.6728047044834,0
439.4,31.4981881823211,120.419214409976,0,14.5963835080152,13.6728047044834,0
439.5,31.4982013466772,120.419228801774,0,14.5963835080152,13.6728047044834,0
439.6,31.4982145110333,120.419243193574,0,14.5963835080152,13.6728047044834,0
439.7,31.4982276753894,120.419257585375,0,14.5963835080152,13.6728047044834,0
439.8,31.4982408397454,120.419271977179,0,14.5963835080152,13.6728047044834,0
439.9,31.4982540041014,120.419286368985,0,14.5963835080152,13.6728047044834,0
440,31.4982671684574,120.419300760793,0,14.5963835080152,13.6728047044834,0
440.1,31.4982803328133,120.419315152602,0,14.5963835080152,13.6728047044834,0
440.2,31.4982934971693,120.419329544414,0,14.5963835080152,13.6728047044834,0
440.3,31.4983066615251,120.419343936228,0,14.5963835080152,13.6728047044834,0
440.4,31.498319825881,120.419358328044,0,14.5963835080152,13.6728047044834,0
440.5,31.4983329902369,120.419372719862,0,14.5963835080152,13.6728047044834,0
440.6,31.4983461545927,120.419387111681,0,14.5963835080152,13.6728047044834,0
440.7,31.4983593189485,120.419401503503,0,14.5963835080152,13.6728047044834,0
440.8,31.4983724833042,120.419415895327,0,14.5963835080152,13.6728047044834,0
440.9,31.4983856476599,120.419430287153,0,14.5963835080152,13.6728047044834,0
441,31.4983988120156,120.419444678981,0,14.5963835080152,13.6728047044834,0
441.1,31.4984119763713,120.419459070811,0,14.5963835080152,13.6728047044834,0
441.2,31.498425140727,120.419473462643,0,14.5963835080152,13.6728047044834,0
441.3,31.4984383050826,120.419487854477,0,14.5963835080152,13.6728047044834,0
441.4,31.4984514694382,120.419502246313,0,14.5963835080152,13.6728047044834,0
441.5,31.4984646337938,120.419516638151,0,14.5963835080152,13.6728047044834,0
441.6,31.4984777981493,120.419531029991,0,14.5963835080152,13.6728047044834,0
441.7,31.4984909625048,120.419545421833,0,14.5963835080152,13.6728047044834,0
441.8,31.4985041268603,120.419559813677,0,14.5963835080152,13.6728047044834,0
441.9,31.4985172912158,120.419574205523,0,14.5963835080152,13.6728047044834,0
442,31.4985304555712,120.419588597371,0,14.5963835080152,13.6728047044834,0
442.1,31.4985436199266,120.419602989221,0,14.5963835080152,13.6728047044834,0
442.2,31.498556784282,120.419617381073,0,14.5963835080152,13.6728047044834,0
442.3,31.4985699486373,120.419631772928,0,14.5963835080152,13.6728047044834,0
442.4,31.4985831129927,120.419646164784,0,14.5963835080152,13.6728047044834,0
442.5,31.498596277348,120.419660556642,0,14.5963835080152,13.6728047044834,0
442.6,31.4986094417032,120.419674948502,0,14.5963835080152,13.6728047044834,0
442.7,31.4986226060585,120.419689340364,0,14.5963835080152,13.6728047044834,0
442.8,31.4986357704137,120.419703732228,0,14.5963835080152,13.6728047044834,0
442.9,31.4986489347689,120.419718124095,0,14.5963835080152,13.6728047044834,0
443,31.4986620991241,120.419732515963,0,14.5963835080152,13.6728047044834,0
443.1,31.4986752634792,120.419746907833,0,14.5963835080152,13.6728047044834,0
443.2,31.4986884278343,120.419761299705,0,14.5963835080152,13.6728047044834,0
443.3,31.4987015921894,120.41977569158,0,14.5963835080152,13.6728047044834,0
443.4,31.4987147565444,120.419790083456,0,14.5963835080152,13.6728047044834,0
443.5,31.4987279208995,120.419804475334,0,14.5963835080152,13.6728047044834,0
443.6,31.4987410852545,120.419818867215,0,14.5963835080152,13.6728047044834,0
443.7,31.4987542496094,120.419833259097,0,14.5963835080152,13.6728047044834,0
443.8,31.4987674139644,120.419847650982,0,14.5963835080152,13.6728047044834,0
443.9,31.4987805783193,120.419862042868,0,14.5963835080152,13.6728047044834,0
444,31.4987937426742,120.419876434756,0,14.5963835080152,13.6728047044834,0
444.1,31.498806907029,120.419890826647,0,14.5963835080152,13.6728047044834,0
444.2,31.4988200713839,120.419905218539,0,14.5963835080152,13.6728047044834,0
444.3,31.4988332357387,120.419919610434,0,14.5963835080152,13.6728047044834,0
444.4,31.4988464000935,120.41993400233,0,14.5963835080152,13.6728047044834,0
444.5,31.4988595644482,120.419948394229,0,14.5963835080152,13.6728047044834,0
444.6,31.498872728803,120.419962786129,0,14.5963835080152,13.6728047044834,0
